Net 1 Epoch 16/50 Training: Batch 96/2048. Total Loss 0.2306, Localization Loss 0.0000, Cover Loss 0.0832, Recover Loss 0.1474, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 100/2048. Total Loss 0.1079, Localization Loss 0.0000, Cover Loss 0.0330, Recover Loss 0.0749, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 104/2048. Total Loss 0.2000, Localization Loss 0.0000, Cover Loss 0.0663, Recover Loss 0.1337, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 108/2048. Total Loss 0.3425, Localization Loss 0.0000, Cover Loss 0.1589, Recover Loss 0.1836, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 112/2048. Total Loss 0.1593, Localization Loss 0.0000, Cover Loss 0.0659, Recover Loss 0.0934, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 116/2048. Total Loss 0.1924, Localization Loss 0.0000, Cover Loss 0.0559, Recover Loss 0.1365, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 120/2048. Total Loss 0.1271, Localization Loss 0.0000, Cover Loss 0.0453, Recover Loss 0.0818, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 124/2048. Total Loss 0.2008, Localization Loss 0.0000, Cover Loss 0.0775, Recover Loss 0.1232, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 128/2048. Total Loss 0.1799, Localization Loss 0.0000, Cover Loss 0.0761, Recover Loss 0.1038, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 132/2048. Total Loss 0.2028, Localization Loss 0.0000, Cover Loss 0.0715, Recover Loss 0.1314, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 136/2048. Total Loss 0.1272, Localization Loss 0.0000, Cover Loss 0.0386, Recover Loss 0.0886, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 140/2048. Total Loss 0.0897, Localization Loss 0.0000, Cover Loss 0.0299, Recover Loss 0.0598, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 144/2048. Total Loss 0.1752, Localization Loss 0.0000, Cover Loss 0.0749, Recover Loss 0.1003, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 148/2048. Total Loss 0.2558, Localization Loss 0.0000, Cover Loss 0.0924, Recover Loss 0.1634, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 152/2048. Total Loss 0.1257, Localization Loss 0.0000, Cover Loss 0.0541, Recover Loss 0.0716, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 156/2048. Total Loss 0.1872, Localization Loss 0.0000, Cover Loss 0.0457, Recover Loss 0.1415, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 160/2048. Total Loss 0.1454, Localization Loss 0.0000, Cover Loss 0.0332, Recover Loss 0.1123, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 164/2048. Total Loss 0.1949, Localization Loss 0.0000, Cover Loss 0.0787, Recover Loss 0.1161, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 168/2048. Total Loss 0.0775, Localization Loss 0.0000, Cover Loss 0.0274, Recover Loss 0.0501, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 172/2048. Total Loss 0.1735, Localization Loss 0.0000, Cover Loss 0.0517, Recover Loss 0.1218, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 176/2048. Total Loss 0.1572, Localization Loss 0.0000, Cover Loss 0.0503, Recover Loss 0.1069, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 180/2048. Total Loss 0.1411, Localization Loss 0.0000, Cover Loss 0.0442, Recover Loss 0.0970, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 184/2048. Total Loss 0.2128, Localization Loss 0.0000, Cover Loss 0.0749, Recover Loss 0.1379, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 188/2048. Total Loss 0.1308, Localization Loss 0.0000, Cover Loss 0.0390, Recover Loss 0.0917, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 192/2048. Total Loss 0.1071, Localization Loss 0.0000, Cover Loss 0.0341, Recover Loss 0.0730, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 196/2048. Total Loss 0.1596, Localization Loss 0.0000, Cover Loss 0.0395, Recover Loss 0.1200, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 200/2048. Total Loss 0.1203, Localization Loss 0.0000, Cover Loss 0.0307, Recover Loss 0.0896, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 204/2048. Total Loss 0.1964, Localization Loss 0.0000, Cover Loss 0.0682, Recover Loss 0.1281, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 208/2048. Total Loss 0.1575, Localization Loss 0.0000, Cover Loss 0.0516, Recover Loss 0.1059, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 212/2048. Total Loss 0.1673, Localization Loss 0.0000, Cover Loss 0.0665, Recover Loss 0.1008, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 216/2048. Total Loss 0.2214, Localization Loss 0.0000, Cover Loss 0.0786, Recover Loss 0.1429, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 220/2048. Total Loss 0.1172, Localization Loss 0.0000, Cover Loss 0.0414, Recover Loss 0.0758, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 224/2048. Total Loss 0.1892, Localization Loss 0.0000, Cover Loss 0.0498, Recover Loss 0.1394, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 228/2048. Total Loss 0.1047, Localization Loss 0.0000, Cover Loss 0.0313, Recover Loss 0.0734, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 232/2048. Total Loss 0.1627, Localization Loss 0.0000, Cover Loss 0.0464, Recover Loss 0.1163, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 236/2048. Total Loss 0.0677, Localization Loss 0.0000, Cover Loss 0.0265, Recover Loss 0.0412, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 240/2048. Total Loss 0.0773, Localization Loss 0.0000, Cover Loss 0.0230, Recover Loss 0.0543, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 244/2048. Total Loss 0.1734, Localization Loss 0.0000, Cover Loss 0.0406, Recover Loss 0.1328, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 248/2048. Total Loss 0.2190, Localization Loss 0.0000, Cover Loss 0.0571, Recover Loss 0.1618, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 252/2048. Total Loss 0.1934, Localization Loss 0.0000, Cover Loss 0.0565, Recover Loss 0.1369, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 256/2048. Total Loss 0.1898, Localization Loss 0.0000, Cover Loss 0.0642, Recover Loss 0.1257, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 260/2048. Total Loss 0.1866, Localization Loss 0.0000, Cover Loss 0.0860, Recover Loss 0.1007, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 264/2048. Total Loss 0.1617, Localization Loss 0.0000, Cover Loss 0.0469, Recover Loss 0.1147, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 268/2048. Total Loss 0.2625, Localization Loss 0.0000, Cover Loss 0.0945, Recover Loss 0.1680, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 272/2048. Total Loss 0.3734, Localization Loss 0.0000, Cover Loss 0.1273, Recover Loss 0.2462, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 276/2048. Total Loss 0.1827, Localization Loss 0.0000, Cover Loss 0.0675, Recover Loss 0.1152, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 280/2048. Total Loss 0.1366, Localization Loss 0.0000, Cover Loss 0.0483, Recover Loss 0.0883, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 284/2048. Total Loss 0.1825, Localization Loss 0.0000, Cover Loss 0.0623, Recover Loss 0.1202, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 288/2048. Total Loss 0.2811, Localization Loss 0.0000, Cover Loss 0.0952, Recover Loss 0.1859, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 292/2048. Total Loss 0.1433, Localization Loss 0.0000, Cover Loss 0.0534, Recover Loss 0.0900, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 296/2048. Total Loss 0.1712, Localization Loss 0.0000, Cover Loss 0.0701, Recover Loss 0.1011, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 300/2048. Total Loss 0.0896, Localization Loss 0.0000, Cover Loss 0.0356, Recover Loss 0.0539, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 304/2048. Total Loss 0.1433, Localization Loss 0.0000, Cover Loss 0.0414, Recover Loss 0.1019, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 308/2048. Total Loss 0.1733, Localization Loss 0.0000, Cover Loss 0.0678, Recover Loss 0.1056, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 312/2048. Total Loss 0.3269, Localization Loss 0.0000, Cover Loss 0.1437, Recover Loss 0.1831, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 316/2048. Total Loss 0.1255, Localization Loss 0.0000, Cover Loss 0.0407, Recover Loss 0.0848, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 320/2048. Total Loss 0.1107, Localization Loss 0.0000, Cover Loss 0.0401, Recover Loss 0.0706, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 324/2048. Total Loss 0.1118, Localization Loss 0.0000, Cover Loss 0.0406, Recover Loss 0.0712, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 328/2048. Total Loss 0.1166, Localization Loss 0.0000, Cover Loss 0.0406, Recover Loss 0.0760, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 332/2048. Total Loss 0.1392, Localization Loss 0.0000, Cover Loss 0.0430, Recover Loss 0.0962, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 336/2048. Total Loss 0.1895, Localization Loss 0.0000, Cover Loss 0.0653, Recover Loss 0.1242, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 340/2048. Total Loss 0.1239, Localization Loss 0.0000, Cover Loss 0.0324, Recover Loss 0.0915, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 344/2048. Total Loss 0.1122, Localization Loss 0.0000, Cover Loss 0.0407, Recover Loss 0.0715, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 348/2048. Total Loss 0.1215, Localization Loss 0.0000, Cover Loss 0.0361, Recover Loss 0.0854, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 352/2048. Total Loss 0.1368, Localization Loss 0.0000, Cover Loss 0.0495, Recover Loss 0.0873, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 356/2048. Total Loss 0.1625, Localization Loss 0.0000, Cover Loss 0.0575, Recover Loss 0.1050, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 360/2048. Total Loss 0.2535, Localization Loss 0.0000, Cover Loss 0.0867, Recover Loss 0.1668, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 364/2048. Total Loss 0.1225, Localization Loss 0.0000, Cover Loss 0.0349, Recover Loss 0.0877, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 368/2048. Total Loss 0.2418, Localization Loss 0.0000, Cover Loss 0.0823, Recover Loss 0.1595, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 372/2048. Total Loss 0.1801, Localization Loss 0.0000, Cover Loss 0.0507, Recover Loss 0.1294, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 376/2048. Total Loss 0.2233, Localization Loss 0.0000, Cover Loss 0.0953, Recover Loss 0.1280, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 380/2048. Total Loss 0.1003, Localization Loss 0.0000, Cover Loss 0.0330, Recover Loss 0.0673, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 384/2048. Total Loss 0.2786, Localization Loss 0.0000, Cover Loss 0.1139, Recover Loss 0.1647, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 388/2048. Total Loss 0.1106, Localization Loss 0.0000, Cover Loss 0.0321, Recover Loss 0.0786, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 392/2048. Total Loss 0.0779, Localization Loss 0.0000, Cover Loss 0.0267, Recover Loss 0.0513, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 396/2048. Total Loss 0.1313, Localization Loss 0.0000, Cover Loss 0.0358, Recover Loss 0.0955, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 400/2048. Total Loss 0.2562, Localization Loss 0.0000, Cover Loss 0.0995, Recover Loss 0.1567, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 404/2048. Total Loss 0.1638, Localization Loss 0.0000, Cover Loss 0.0565, Recover Loss 0.1073, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 408/2048. Total Loss 0.1574, Localization Loss 0.0000, Cover Loss 0.0370, Recover Loss 0.1204, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 412/2048. Total Loss 0.1690, Localization Loss 0.0000, Cover Loss 0.0460, Recover Loss 0.1229, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 416/2048. Total Loss 0.2062, Localization Loss 0.0000, Cover Loss 0.0491, Recover Loss 0.1571, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 420/2048. Total Loss 0.2429, Localization Loss 0.0000, Cover Loss 0.0633, Recover Loss 0.1796, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 424/2048. Total Loss 0.1189, Localization Loss 0.0000, Cover Loss 0.0417, Recover Loss 0.0771, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 428/2048. Total Loss 0.1509, Localization Loss 0.0000, Cover Loss 0.0552, Recover Loss 0.0957, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 432/2048. Total Loss 0.1199, Localization Loss 0.0000, Cover Loss 0.0388, Recover Loss 0.0812, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 436/2048. Total Loss 0.1848, Localization Loss 0.0000, Cover Loss 0.0562, Recover Loss 0.1285, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 440/2048. Total Loss 0.1501, Localization Loss 0.0000, Cover Loss 0.0550, Recover Loss 0.0951, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 444/2048. Total Loss 0.1410, Localization Loss 0.0000, Cover Loss 0.0544, Recover Loss 0.0867, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 448/2048. Total Loss 0.1674, Localization Loss 0.0000, Cover Loss 0.0697, Recover Loss 0.0976, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 452/2048. Total Loss 0.1378, Localization Loss 0.0000, Cover Loss 0.0311, Recover Loss 0.1066, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 456/2048. Total Loss 0.1094, Localization Loss 0.0000, Cover Loss 0.0277, Recover Loss 0.0817, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 460/2048. Total Loss 0.1429, Localization Loss 0.0000, Cover Loss 0.0431, Recover Loss 0.0998, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 464/2048. Total Loss 0.1460, Localization Loss 0.0000, Cover Loss 0.0294, Recover Loss 0.1166, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 468/2048. Total Loss 0.2151, Localization Loss 0.0000, Cover Loss 0.0731, Recover Loss 0.1421, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 472/2048. Total Loss 0.1173, Localization Loss 0.0000, Cover Loss 0.0353, Recover Loss 0.0820, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 476/2048. Total Loss 0.1308, Localization Loss 0.0000, Cover Loss 0.0382, Recover Loss 0.0927, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 480/2048. Total Loss 0.2405, Localization Loss 0.0000, Cover Loss 0.0980, Recover Loss 0.1425, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 484/2048. Total Loss 0.1412, Localization Loss 0.0000, Cover Loss 0.0526, Recover Loss 0.0886, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 488/2048. Total Loss 0.1791, Localization Loss 0.0000, Cover Loss 0.0568, Recover Loss 0.1224, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 492/2048. Total Loss 0.1143, Localization Loss 0.0000, Cover Loss 0.0327, Recover Loss 0.0817, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 496/2048. Total Loss 0.2286, Localization Loss 0.0000, Cover Loss 0.0813, Recover Loss 0.1472, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 500/2048. Total Loss 0.0818, Localization Loss 0.0000, Cover Loss 0.0257, Recover Loss 0.0561, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 504/2048. Total Loss 0.1361, Localization Loss 0.0000, Cover Loss 0.0378, Recover Loss 0.0984, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 508/2048. Total Loss 0.1441, Localization Loss 0.0000, Cover Loss 0.0459, Recover Loss 0.0982, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 512/2048. Total Loss 0.1701, Localization Loss 0.0000, Cover Loss 0.0486, Recover Loss 0.1215, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 516/2048. Total Loss 0.1898, Localization Loss 0.0000, Cover Loss 0.0620, Recover Loss 0.1277, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 16/50 Training: Batch 520/2048. Total Loss 0.1033, Localization Loss 0.0000, Cover Loss 0.0299, Recover Loss 0.0734, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
